2019-11-04 13:20:17,"b""RT @MetsMAGA: \xf0\x9f\x92\xa5WOW\xf0\x9f\x92\xa5\nThis is a must watch!!\n\xe2\x9e\xa1\xef\xb8\x8fCompletely eye opening\n\xe2\x9e\xa1\xef\xb8\x8fYou can't possibly deny it all\n\xf0\x9f\x94\xa5The Deep state Elites have to go &amp; be\xe2\x80\xa6"""
2019-11-04 13:20:10,"b""@Bob_Nic_LSU \xe2\x80\x9chasn't #Trump said their is nothing to hide in his taxes YET he still keeps them sealed away\xe2\x80\x9d\n\nYou inferred that he has something to hide because he won\xe2\x80\x99t release the returns.\nRelease YOUR returns..."""
2019-11-04 13:20:10,b'RT @SgtTim911: BREAKING #Military News: Action by @realDonaldTrump is imminent -- likely by Veterans Day -- in the cases of #ClintLorance #\xe2\x80\xa6'
2019-11-04 13:20:08,b'RT @UrbanTake_001: #Republicans #Conservatives #Foxnews #GOP #MAGA #Trump #hate #racism #WhiteSupremacy #WhiteNationalist #mondaythoughts #\xe2\x80\xa6'
2019-11-04 13:20:06,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:20:00,b'WORLD #NEWS TODAY SHORTENED FOR BUSY PEOPLE\nhttps://t.co/PVgakd2Ygv\n\n#politics #trump #money #wisdom #leadership #success #facts #event #life #live #breaking #business #BreakingNews #usa #europe #today #book #online #now #writing #video #hot #MondayMorning #MondayThoughts #tech https://t.co/eeD0M7GsWA'
2019-11-04 13:19:58,"b""@4a_of \xf0\x9f\x9a\xa8#WakeUpAmerica\xf0\x9f\x9a\xa8#Trump will do anything &amp; everything to stay in power to stay out of prison. He's already joked about staying in power beyond 2024! Why else would family members be working in the administration WO\nSecurity Clearance?\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbchttps://t.co/Wz6lbG7L8e https://t.co/DF5DNS1uoi"""
2019-11-04 13:19:54,b'If this is not the clearest example of #Trump choosing Russia over #America I dont know what is. https://t.co/RA4fT2eGer'
2019-11-04 13:19:54,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:19:52,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:19:51,b'RT @jfinn6511: Meet the same-sex married couples whose children are being denied US citizenship. Did you think the #Trump war on #LGBTQ had\xe2\x80\xa6'
2019-11-04 13:19:46,b'#RealPolls are moving on #Trump like a bitch https://t.co/7pT25Qax3v'
2019-11-04 13:19:42,b'RT @AndyOstroy: @realDonaldTrump You\xe2\x80\x99re a thief. A criminal. A traitor. Who ass-kisses our enemies &amp; endangers our allies. Who threatens ou\xe2\x80\xa6'
2019-11-04 13:19:40,"b'RT @joefaz: Unlike Bill Clinton, #trump isn\xe2\x80\x99t trying to show the US that he is an effective president who shouldn\xe2\x80\x99t be removed. He has take\xe2\x80\xa6'"
2019-11-04 13:19:36,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:19:33,"b'RT @alexmjordan: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#JordansViewExpress 214\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#Patriots, 1 year from today we MUST vote to keep America great, or become the socialist hellh\xe2\x80\xa6'"
2019-11-04 13:19:32,"b'Check this out!  Hillary Clinton trumps #Trump!!!  And on FOX already!!!! Bwahahahahahahaha!#Resist,#Resistance,#HillaryClinton \n\nhttps://t.co/qHBTikW1N0'"
2019-11-04 13:19:29,b'@SteveScalise @realDonaldTrump Whether we #ImpeachTrump or collectively vote him out in 2020.. #trump will NEVER serve a 2nd term if we wish our #democracy &amp; #Constitution to survive \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8'
2019-11-04 13:19:26,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:19:23,"b""RT @MetsMAGA: \xf0\x9f\x92\xa5WOW\xf0\x9f\x92\xa5\nThis is a must watch!!\n\xe2\x9e\xa1\xef\xb8\x8fCompletely eye opening\n\xe2\x9e\xa1\xef\xb8\x8fYou can't possibly deny it all\n\xf0\x9f\x94\xa5The Deep state Elites have to go &amp; be\xe2\x80\xa6"""
2019-11-04 13:19:22,"b'@realDonaldTrump #MemoirProject,Ch8(2010\xe2\x80\x99s) #Trump\n#TrumpImmoral\n#TrumpSexualHarassments\n#TrumpWivesCheater\n#TrumpTaxesCheater\n#TrumpVulgar\n#TrumpLiar\n#TrumpCorruption\nNow,\n#TrumpImpeachment'"
2019-11-04 13:19:21,b'Hermit of Loreto https://t.co/E4GmY6Tk4C via @YouTube #trump #protected #vatican'
2019-11-04 13:19:20,b'RT @EJDionne: The elections on Tuesday are a test of whether #Trump\xe2\x80\x99s can deliver his hard-core supporters to weak Republican candidates. T\xe2\x80\xa6'
2019-11-04 13:19:17,"b'RT @EnvirHealthNews: #Trump is backing off a controversial freeze of fuel economy standards, marking a dramatic shift in his rollback of Ob\xe2\x80\xa6'"
2019-11-04 13:19:13,"b'#MemoirProject,Ch8(2010\xe2\x80\x99s) #Trump\n#TrumpImmoral\n#TrumpSexualHarassments\n#TrumpWivesCheater\n#TrumpTaxesCheater\n#TrumpVulgar\n#TrumpLiar\n#TrumpCorruption\nNow,\n#TrumpImpeachment https://t.co/KpNAehCYPF'"
2019-11-04 13:19:10,"b'RT @alexmjordan: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#JordansViewExpress 214\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#Patriots, 1 year from today we MUST vote to keep America great, or become the socialist hellh\xe2\x80\xa6'"
2019-11-04 13:19:07,"b'@MSNBC It\xe2\x80\x99s not the impeachment tearing the country apart, it\xe2\x80\x99s the crimes committed by #trump'"
2019-11-04 13:19:07,"b'RT @AndyOstroy: @realDonaldTrump Your #whistleblower crisis, which is gonna eventually bring you down in the most humiliating, disgraced ma\xe2\x80\xa6'"
2019-11-04 13:19:02,"b'@realDonaldTrump Your #whistleblower crisis, which is gonna eventually bring you down in the most humiliating, disgraced manner, is ravaging your insides like a swarm of maggots. End your misery already and just RESIGN... #Trump'"
2019-11-04 13:19:02,"b'Do you want to win or don\xe2\x80\x99t u?\nSorry, while I despise #Trump as much as you do (and would never vote for him), I\xe2\x80\x99m NOT voting 4  #Warren and #Sanders either.\n\nBut feel free to ignore that and nominate someone who promises Utopia (with trillions of new taxes to \xe2\x80\x9cfix\xe2\x80\x9d everything). https://t.co/3gu9d1jfVo'"
2019-11-04 13:18:59,b'RT @AndyOstroy: Woman calls 911. She sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner testifies again\xe2\x80\xa6'
2019-11-04 13:18:57,"b'RT @alexmjordan: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#JordansViewExpress 214\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#Patriots, 1 year from today we MUST vote to keep America great, or become the socialist hellh\xe2\x80\xa6'"
2019-11-04 13:18:54,"b'Arizona: Presidential Election 2020. \nTRUMP vs Biden/Warren/Sanders \nYT/Sienna, 10/13-10/23. 652 RV.\nMy Analysis Post: https://t.co/nqvl1i0Dhn\n#Election2020 #Arizona2020 #Trump \n#ElizabethWarren #Biden #Sanders #DonaldTrump #Warren\n#JoeBiden #BernieSanders #AZ2020'"
2019-11-04 13:18:54,"b'RT @ResnickLR: Conspiracy-driven propaganda, fakery, lies, vulgarity, cons, and hate on #Twitter all promoted and supported by #Trump day i\xe2\x80\xa6'"
2019-11-04 13:18:52,"b'RT @alexmjordan: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#JordansViewExpress 214\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#Patriots, 1 year from today we MUST vote to keep America great, or become the socialist hellh\xe2\x80\xa6'"
2019-11-04 13:18:49,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:18:48,"b'RT @AndyOstroy: @realDonaldTrump Look at you. You\xe2\x80\x99re pathetic. All day and all night all you ever do is tweet this angry BULLSHIT. Laziest,\xe2\x80\xa6'"
2019-11-04 13:18:46,b'RT @AndyOstroy: @realDonaldTrump You\xe2\x80\x99re a thief. A criminal. A traitor. Who ass-kisses our enemies &amp; endangers our allies. Who threatens ou\xe2\x80\xa6'
2019-11-04 13:18:45,b'#Trump is a bit ironic https://t.co/KNNT5Vxjgm'
2019-11-04 13:18:43,"b'@JustJanmc @ZemanLynnZ @realDonaldTrump #Democrats, if Trump is so bad for America..then why are YOU doing everything possible to get #Trump re-elected?\n\nAn #Impeachment that fails in the Senate, #DoNothing but #ImpeachTrump and nominating #Socialist #ElizabethWarren is guaranteeing #Trump2020LandslideVictory \n\n#MSNBC'"
2019-11-04 13:18:40,"b'RT @ZevShalev: Jeffrey Epstein, like #Trump, Sater and #Giuliani, all have family ties to the mob going back generations. Great find here a\xe2\x80\xa6'"
2019-11-04 13:18:38,b'RT @JerusalemVow: Democrat #California:\n\xe2\x96\xb6\xef\xb8\x8fDrugs\n\xe2\x96\xb6\xef\xb8\x8fFeces\n\xe2\x96\xb6\xef\xb8\x8fHomelessness\n\xe2\x96\xb6\xef\xb8\x8fCrime\n\xe2\x96\xb6\xef\xb8\x8fIllegals\n\nList of State Governor &amp; Representatives of Cali\xe2\x80\xa6'
2019-11-04 13:18:38,b'RT @AndyOstroy: @realDonaldTrump Resign. That\xe2\x80\x99s your only out. Just accept it. #Trump'
2019-11-04 13:18:35,"b""RT @confunctionist: Which money?\n\nThe Feds manage 57% of California's forests.\n\nInstead, take away the tax cuts #Republicans gave the rich\xe2\x80\xa6"""
2019-11-04 13:18:34,b'RT @AndyOstroy: @realDonaldTrump You\xe2\x80\x99re a thief. A criminal. A traitor. Who ass-kisses our enemies &amp; endangers our allies. Who threatens ou\xe2\x80\xa6'
2019-11-04 13:18:29,b'RT @AndyOstroy: @realDonaldTrump You\xe2\x80\x99re a thief. A criminal. A traitor. Who ass-kisses our enemies &amp; endangers our allies. Who threatens ou\xe2\x80\xa6'
2019-11-04 13:18:20,b'Lest we forget; Political Ground ZERO of the Biggest\nPolitical BAMBOOZLE in America that ushered\nin #POTUS #TRUMP #TheGODHack &amp; the MOCKING\nUNMASKING &amp; EXPOSURE of every Unholy Alliance\nCabal of the last quarter century https://t.co/175nE8csMr'
2019-11-04 13:18:19,b'Videos show indicted Giuliani associate standing behind Trump at 2018 rally  https://t.co/7AmlEufBBA #benladen #trumpthekidswerecrying #trump #Idlib #bidladen #Baghdadi #LockHimUp #boos #trumpbooed #anonymous https://t.co/xTIhVjspMY'
2019-11-04 13:18:19,"b""@realDonaldTrump What are they supposed to do? Admit they backed a dud? Of course they're behind you... The alternative is you rage tweeting childish names for months!\n#25thAmendment\n#Trump\n#ImpeachDonaldTrumpNOW"""
2019-11-04 13:18:19,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:18:17,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:18:16,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:18:15,b'RT @SgtTim911: BREAKING #Military News: Action by @realDonaldTrump is imminent -- likely by Veterans Day -- in the cases of #ClintLorance #\xe2\x80\xa6'
2019-11-04 13:18:11,"b'@fenomlife @MSNBC @realDonaldTrump His initial motivation by writing the op-ed was to apply for the AG position. He was signaling to #Trump that he was going to exonerate and support him no matter what. He\xe2\x80\x99s proven that in time. Even after lying at his confirmation hearing, he\xe2\x80\x99s held to true to his word to #Trump.'"
2019-11-04 13:18:10,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:18:10,b'#Trump Says: \xe2\x80\x9cThere is no Whistleblower. There is someone with an agenda against Donald Trump. What he was blowing the whistle on didn\xe2\x80\x99t happen. We have the transcript of the call. This is all a farce and no Republican should forget that.\xe2\x80\x9d dbongino foxandfriends'
2019-11-04 13:18:09,"b'RT @ZevShalev: Jeffrey Epstein, like #Trump, Sater and #Giuliani, all have family ties to the mob going back generations. Great find here a\xe2\x80\xa6'"
2019-11-04 13:18:06,b'RT @pollsofpolitics: Do the #Democrats have enough Criminal evidence to #impeach @realDonaldTrump??\n\nPlease vote and retweet to spread poll\xe2\x80\xa6'
2019-11-04 13:18:03,b'RT @zeusFanHouse: #Obama Judge #MichaelSimon Blocks Pres #Trump\xe2\x80\x99s Order\xe2\x80\x93Sticks US #Taxpayers w Medical Bills from Broke #Migrants\n\nToo many\xe2\x80\xa6'
2019-11-04 13:18:03,"b'@Morning_Joe @MichaelSteele has Repub. motives wrong.The complicit Congres, including 2 cowardly Dems.,aren\xe2\x80\x99t afraid of #Trump, they\xe2\x80\x99re afraid of losing an election. No fear of disregarding oath of office.Give integrity &amp; truth a chance.'"
2019-11-04 13:18:03,b'RT @pollsofpolitics: Will you be Voting for @realDonaldTrump for #POTUS in the #2020Election??\n\nPlease vote and retweet to spread poll!! Th\xe2\x80\xa6'
2019-11-04 13:18:02,"b'@michaelwhee1 @realDonaldTrump #Democrats, if Trump is so bad for America..then why are YOU doing everything possible to get #Trump re-elected?\n\nAn #Impeachment that fails in the Senate, #DoNothing but #ImpeachTrump and nominating #Socialist #ElizabethWarren is guaranteeing #Trump2020LandslideVictory \n\n#MSNBC'"
2019-11-04 13:17:58,"b'RT @joefaz: Unlike Bill Clinton, #trump isn\xe2\x80\x99t trying to show the US that he is an effective president who shouldn\xe2\x80\x99t be removed. He has take\xe2\x80\xa6'"
2019-11-04 13:17:53,b'RT @pollsofpolitics: Do the #Democrats have enough Criminal evidence to #impeach @realDonaldTrump??\n\nPlease vote and retweet to spread poll\xe2\x80\xa6'
2019-11-04 13:17:52,b'RT @JerusalemVow: Democrat #California:\n\xe2\x96\xb6\xef\xb8\x8fDrugs\n\xe2\x96\xb6\xef\xb8\x8fFeces\n\xe2\x96\xb6\xef\xb8\x8fHomelessness\n\xe2\x96\xb6\xef\xb8\x8fCrime\n\xe2\x96\xb6\xef\xb8\x8fIllegals\n\nList of State Governor &amp; Representatives of Cali\xe2\x80\xa6'
2019-11-04 13:17:52,b'RT @LanceRoberts: This is great.\n#Trump starts trade war to #stop #China #stealing #US #Tech.\nTrump ends it as China promises to buy same a\xe2\x80\xa6'
2019-11-04 13:17:51,b'RT @SgtTim911: BREAKING #Military News: Action by @realDonaldTrump is imminent -- likely by Veterans Day -- in the cases of #ClintLorance #\xe2\x80\xa6'
2019-11-04 13:17:49,b'RT @pollsofpolitics: What is the likelihood that  @realDonaldTrump gets #impeached??\n\nPlease vote and retweet to spread poll!! Thanks!\n\nEVE\xe2\x80\xa6'
2019-11-04 13:17:44,b'RT @pollsofpolitics: What is the likelihood that  @realDonaldTrump gets #impeached??\n\nPlease vote and retweet to spread poll!! Thanks!\n\nEVE\xe2\x80\xa6'
2019-11-04 13:17:44,"b'RT @AndyOstroy: @realDonaldTrump Look at you. You\xe2\x80\x99re pathetic. All day and all night all you ever do is tweet this angry BULLSHIT. Laziest,\xe2\x80\xa6'"
2019-11-04 13:17:41,b'#trump has Hemp flip-flops. He makes coffee with a London wow! https://t.co/kpI7LqCbl3 before he goes to fit beard baubles @beardbaubles'
2019-11-04 13:17:38,b'Sources: ISIS head al-Baghdadi believed killed in US raid  https://t.co/ugfTQhWqy5 #benladen #trumpthekidswerecrying #trump #Idlib #bidladen #Baghdadi #LockHimUp #boos #trumpbooed #anonymous https://t.co/pQKhyleqKh'
2019-11-04 13:17:37,"b""RT @silverbract: If #Trump takes the #CorruptGOP down the toilet with him then I'll consider the past three years to have been worth it. Wi\xe2\x80\xa6"""
2019-11-04 13:17:31,b'RT @nunes_uber: Looks like that all that as*-kissing of Trump from Kevin McCarthy &amp; Devin Nunes is really paying off for the people of Cali\xe2\x80\xa6'
2019-11-04 13:17:30,b'RT @JerusalemVow: Democrat #California:\n\xe2\x96\xb6\xef\xb8\x8fDrugs\n\xe2\x96\xb6\xef\xb8\x8fFeces\n\xe2\x96\xb6\xef\xb8\x8fHomelessness\n\xe2\x96\xb6\xef\xb8\x8fCrime\n\xe2\x96\xb6\xef\xb8\x8fIllegals\n\nList of State Governor &amp; Representatives of Cali\xe2\x80\xa6'
2019-11-04 13:17:28,b'RT @Autrice: Nov 2020- Death of the Communist Party in America aka the #DemocratParty.\n\n#DNC #Democrats #Impeachment\n#Trump2020Landslide\n#M\xe2\x80\xa6'
2019-11-04 13:17:27,b'@realDonaldTrump #rupublicans are woosies... they must learn a school yard lesson...\nBullies like #Trump must be put down by the group as they will destroy everything they TOUCH...and hurt many!\nThe QUESTION Defend Trump or\nSAVE YOURSELF??? \n#SaveOurCountry\n#SaveRepublicanParty'
2019-11-04 13:17:26,b'is there a former iron curtain country that #rudygiuliani is NOT meddling around with?\n\n#trump #maga = hate\n#impeachTheMF\n\nhttps://t.co/n43P1LZ2As'
2019-11-04 13:17:24,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:17:24,b'Officials cringed as BLABBERMOUTH #Trump spilled sensitive details of al-Baghdadi raid https://t.co/3zBlj2viaq via @nbcnews'
2019-11-04 13:17:13,"b""@SandiRyan115 I didn't once say that he had to because he was breaking the law but hey keep twisting this into something a bit different like #Trump since he does that"""
2019-11-04 13:17:08,"b'RT @TrumperSeaney: SH!TTY @AdamSchiff :\nEVERYONE KNOWS YOU ARE  FULL OF YOURSELF - ""SOON I WILL SHOW YOU THE EVIDENCE OF @realDonaldTrump .\xe2\x80\xa6'"
2019-11-04 13:17:06,b'RT @JerusalemVow: Democrat #California:\n\xe2\x96\xb6\xef\xb8\x8fDrugs\n\xe2\x96\xb6\xef\xb8\x8fFeces\n\xe2\x96\xb6\xef\xb8\x8fHomelessness\n\xe2\x96\xb6\xef\xb8\x8fCrime\n\xe2\x96\xb6\xef\xb8\x8fIllegals\n\nList of State Governor &amp; Representatives of Cali\xe2\x80\xa6'
2019-11-04 13:17:05,b'@NoahDeplorable Its because we are President Donald J Trump supporters. #Trump\xf0\x9f\x9a\x82 choo choo! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x9d\xa4\xef\xb8\x8f'
2019-11-04 13:17:04,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:16:59,b'@realDonaldTrump @dbongino @foxandfriends THE LEFT-WING MEDIA AGENDA FROM DAY ONE: Remove This Democratically Elected President By Any Means Necessary | The Joe Cozzo Show #podcast #AmericaFirst #trump #Democrats #Trump2020 \nhttps://t.co/wvJt03n4oA'
2019-11-04 13:16:58,"b'RT @PelicanCarol: So back to the #Marines 10/29 tweet, the ""Submerged"" image shows the number 30 on the helmet. #QPost 30 is about DeepStat\xe2\x80\xa6'"
